Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,59,30,6019.4,5.67664,285,211071
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,60,30,5521.15,5.85775,295,214245
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,61,30,6151.64,6.05256,305,217419
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,62,30,6140.54,6.25217,315,220593
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,63,30,6800.11,6.47918,325,223767
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,64,30,1516.1,6.8928,336,226941
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,10,65,30,6050.27,6.8709,346,230115
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,1,30,306.349,0.090105,0,26979
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,2,30,362.072,0.084105,0,30153
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,3,30,466.05,0.079504,1,28566
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,4,30,482.207,0.091005,1,36501
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,5,30,606.328,0.107907,2,39675
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,6,30,657.874,0.127807,3,42849
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,7,30,809.695,0.152808,4,46023
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,8,30,737.688,0.190611,6,49197
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,9,30,909.559,0.231913,7,52371
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,10,30,957.148,0.258514,9,55545
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,11,30,1125.45,0.282916,11,58719
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,13,30,1289.54,0.405623,16,65067
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,14,30,1372.02,0.430424,18,68241
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,15,30,1571.12,0.474926,21,71415
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,16,30,176.191,0.53683,24,74589
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,17,30,1488.74,0.624735,27,77763
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,18,30,1576.93,0.654937,30,80937
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,19,30,1802.4,0.722141,33,84111
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,20,30,1707.22,0.792545,37,87285
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,21,30,1980.76,0.862949,41,90459
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,22,30,2025.23,0.941653,45,93633
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,23,30,2327.14,1.03696,49,96807
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,24,30,2028.66,1.12206,53,99981
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,25,30,2273.49,1.19127,58,103155
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,26,30,2354.37,1.28167,62,106329
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,27,30,2686.17,1.37057,67,109503
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,28,30,2517.12,1.49048,72,112677
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,29,30,2819.92,1.58729,77,115851
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,30,30,2904.28,1.71969,83,119025
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,31,30,3263.05,1.796,88,122199
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,32,30,497.612,1.98631,94,125373
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,33,30,2873.49,2.03321,100,128547
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,34,30,2938.66,2.16412,106,131721
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,35,30,3403.8,2.28452,112,134895
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,36,30,3094.59,2.38733,119,138069
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,37,30,3467.43,2.54084,125,141243
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,38,30,3550.82,2.67774,132,144417
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,39,30,3968.37,2.78525,139,147591
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,40,30,3469.97,2.94156,146,150765
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,41,30,3839.76,3.10506,154,153939
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,42,30,4074.52,3.25527,161,157113
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,43,30,4577.25,3.39448,169,160287
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,44,30,4315.87,3.54618,177,163461
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,45,30,4693.97,3.70209,185,166635
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,46,30,4782.29,3.8829,193,169809
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,47,30,5478.07,4.04251,202,172983
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,48,30,1097.93,4.31502,210,176157
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,49,30,4781.06,4.38262,219,179331
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,50,30,4840.55,4.55923,228,182505
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,51,30,5425.24,4.73314,237,185679
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,52,30,4989.06,4.91965,247,188853
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,53,30,5519.99,5.11806,256,192027
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,54,30,5522.02,5.28046,266,195201
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,55,30,6209.03,5.49697,276,198375
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,56,30,5267.88,5.67648,286,201549
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,57,30,5905.95,5.90789,296,204723
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,58,30,5935.61,6.0897,306,207897
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,59,30,6659.14,6.30241,317,211071
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,60,30,6096.75,6.49542,328,214245
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,61,30,6794.26,6.71672,339,217419
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,62,30,6791.17,6.92653,350,220593
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,63,30,7533.41,7.15314,361,223767
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,64,30,1661.82,7.57466,373,226941
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,11,65,30,6677.14,7.64136,384,230115
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,1,30,333.645,0.067203,0,26979
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,2,30,400.619,0.073004,0,30153
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,3,30,516.227,0.085204,1,28566
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,4,30,527.168,0.100105,1,36501
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,5,30,652.734,0.141506,2,39675
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,6,30,715.38,0.159807,4,42849
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,7,30,890.053,0.167708,5,46023
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,8,30,800.366,0.197209,6,49197
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,9,30,990.821,0.231011,8,52371
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,10,30,1050.73,0.269713,10,55545
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,11,30,1231.17,0.311915,12,58719
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,13,30,1405.94,0.41822,17,65067
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,14,30,1502.26,0.467722,20,68241
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,15,30,1710.07,0.520324,23,71415
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,16,30,191.405,0.585828,26,74589
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,17,30,1636.97,0.662831,29,77763
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,18,30,1740.23,0.715734,33,80937
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,19,30,1964.37,0.793237,37,84111
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,20,30,1861.88,0.881441,41,87285
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,21,30,2153.55,0.957645,45,90459
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,22,30,2215.12,1.04775,49,93633
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,23,30,2533.5,1.14425,54,96807
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,24,30,2173.38,1.25326,58,99981
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,25,30,2512.03,1.30726,63,103155
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,26,30,2576.72,1.44317,68,106329
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,27,30,2935.61,1.50707,74,109503
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,28,30,2809.54,1.62067,79,112677
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,29,30,3099.04,1.75468,85,115851
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,30,30,3182.57,1.85349,91,119025
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,31,30,3592.23,1.98389,97,122199
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,32,30,529.184,2.1428,103,125373
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,33,30,3128.97,2.2348,110,128547
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,34,30,3231.16,2.34811,116,131721
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,35,30,3755.05,2.51381,123,134895
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,36,30,3392.38,2.62362,131,138069
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,37,30,3803.59,2.76443,138,141243
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,38,30,3863.08,2.95683,145,144417
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,39,30,4353.39,3.10234,153,147591
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,40,30,3825.76,3.23105,161,150765
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,41,30,4207.11,3.40915,169,153939
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,42,30,4425.7,3.55506,177,157113
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,43,30,5010.03,3.73617,186,160287
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,44,30,4694.36,3.91558,194,163461
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,45,30,5165.17,4.07018,203,166635
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,46,30,5235.95,4.31559,212,169809
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,47,30,6000.87,4.4978,222,172983
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,48,30,1196.93,4.72611,231,176157
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,49,30,5233.28,4.83071,241,179331
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,50,30,5256.81,5.02562,251,182505
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,51,30,5976.36,5.22153,261,185679
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,52,30,5483.77,5.40474,271,188853
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,53,30,6050.97,5.61685,282,192027
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,54,30,6066.73,5.83096,292,195201
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,55,30,6800.09,6.02436,303,198375
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,56,30,5762.95,6.24517,314,201549
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,57,30,6468.23,6.47858,325,204723
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,58,30,6522.06,6.73179,337,207897
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,59,30,7279.93,6.9114,349,211071
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,60,30,6689.48,7.16241,360,214245
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,61,30,7452.98,9.05999,372,217419
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,62,30,7440.8,7.63703,385,220593
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,63,30,8302.82,7.87054,397,223767
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,64,30,1797.44,8.33436,410,226941
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,12,65,30,7320.3,8.38276,423,230115
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,1,30,360.369,0.081404,0,26979
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,2,30,425.991,0.076303,0,30153
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,3,30,557.728,0.094704,1,28566
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,4,30,569.061,0.105904,2,36501
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,5,30,707.824,0.140506,3,39675
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,6,30,780.089,3.34064,4,42849
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,7,30,970.915,0.181907,5,46023
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,8,30,868.504,0.22991,7,49197
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,9,30,1074.55,0.249211,9,52371
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,10,30,1128.05,0.292313,11,55545
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,11,30,1344.48,0.336214,13,58719
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,13,30,1532.6,0.447719,19,65067
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,14,30,1624.52,0.541723,22,68241
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,15,30,1871.92,0.564124,25,71415
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,16,30,195.137,0.649528,28,74589
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,17,30,1777.67,0.70453,32,77763
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,18,30,1888.56,0.792433,36,80937
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,19,30,2139.48,0.875737,40,84111
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,20,30,2030.79,0.95824,44,87285
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,21,30,2351.1,1.04484,49,90459
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,22,30,2410.42,1.13945,54,93633
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,23,30,2747.12,1.21965,58,96807
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,24,30,2406.2,1.33426,64,99981
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,25,30,2732.52,1.46386,69,103155
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,26,30,2795.88,1.57547,75,106329
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,27,30,3177.72,1.64827,80,109503
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,28,30,3042.14,1.75257,86,112677
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,29,30,3367.77,1.89628,93,115851
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,30,30,3476.92,2.01358,99,119025
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,31,30,3926.36,2.18049,106,122199
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,32,30,563.291,2.3488,113,125373
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,33,30,3411.99,2.4151,120,128547
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,34,30,3473.44,2.55781,127,131721
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,35,30,4070.65,2.72771,135,134895
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,36,30,3695.8,2.89162,142,138069
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,37,30,4190.89,3.05693,150,141243
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,38,30,4236.58,3.20163,158,144417
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,39,30,4700.26,3.38034,167,147591
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,40,30,4182.9,3.50655,175,150765
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,41,30,4575.76,3.71525,184,153939
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,42,30,4805.53,3.87086,193,157113
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,43,30,5435.25,4.08097,203,160287
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,44,30,5142.36,4.24618,212,163461
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,45,30,5652.38,4.44938,222,166635
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,46,30,5704.02,4.63999,232,169809
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,47,30,6484.99,4.8424,242,172983
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,48,30,1283.33,5.15591,252,176157
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,49,30,5739.75,5.24412,263,179331
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,50,30,5764.5,8.53245,273,182505
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,51,30,6504.36,5.71234,284,185679
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,52,30,5951.93,5.95315,296,188853
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,53,30,6577.25,6.11365,307,192027
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,54,30,6589.55,6.35566,319,195201
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,55,30,7399.76,6.57707,331,198375
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,56,30,6255.87,6.83138,343,201549
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,57,30,7047.32,7.02879,355,204723
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,58,30,7079.6,7.3235,367,207897
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,59,30,7945.62,7.56651,380,211071
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,60,30,7263.24,7.80682,393,214245
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,61,30,8092.82,8.08643,406,217419
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,62,30,8095.79,8.34134,420,220593
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,63,30,9018.86,8.57015,433,223767
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,64,30,1941.66,9.08907,447,226941
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,13,65,30,7960.94,9.12987,461,230115
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,1,30,395.835,0.076703,0,26979
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,2,30,458.31,0.081603,0,30153
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,3,30,592.137,0.096104,1,28566
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,4,30,614.565,0.126105,2,36501
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,5,30,761.181,0.161306,3,39675
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,6,30,847.716,0.176407,4,42849
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,7,30,1034.16,0.195408,6,46023
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,8,30,939.806,0.230209,8,49197
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,9,30,1164.25,0.269111,10,52371
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,10,30,1223.45,0.317813,12,55545
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,11,30,1444.71,0.365115,15,58719
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,13,30,1652.72,0.487119,20,65067
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,14,30,1746.23,0.544322,24,68241
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,15,30,2010.21,0.610324,27,71415
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,16,30,211.924,0.689928,31,74589
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,17,30,1912.25,0.76223,35,77763
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,18,30,2025.77,0.843434,39,80937
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,19,30,2313.53,0.931738,43,84111
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,20,30,2189.08,1.03264,48,87285
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,21,30,2512.69,1.11484,53,90459
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,22,30,2619.05,1.21285,58,93633
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,23,30,2969.64,1.33085,63,96807
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,24,30,2570.6,1.44016,69,99981
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,25,30,2951.2,1.54026,75,103155
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,26,30,3021.21,1.66587,81,106329
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,27,30,3449.95,1.79407,87,109503
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,28,30,3274.21,1.93458,94,112677
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,29,30,3620.08,2.05098,100,115851
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,30,30,3725.46,2.17799,107,119025
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,31,30,4286.9,2.32389,115,122199
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,32,30,605.519,2.5379,122,125373
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,33,30,3689.57,2.65281,130,128547
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,34,30,3763.39,2.77081,138,131721
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,35,30,4391.31,2.93702,146,134895
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,14,36,30,4017.1,3.11842,154,138069
